ba581249-d824-45cf-aace-2ca30b7b3b0e,40d0411e-1552-404b-89f6-9a9190d5abc2,d660c391-1cae-430b-a940-3258cbf7abba,6,502.62
ba581249-d824-45cf-aace-2ca30b7b3b0e,40d0411e-1552-404b-89f6-9a9190d5abc2,7efc78a1-cd36-41ef-83ba-9dbc367e315e,5,462.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,40d0411e-1552-404b-89f6-9a9190d5abc2,76b4ca6d-4aec-4d35-ad4a-7fe328a9c9b2,9,458.01
ba581249-d824-45cf-aace-2ca30b7b3b0e,44cbff08-f05e-42e5-a6ea-a768f0163757,bbc59687-0459-485b-a272-9fa03c6b4373,5,181.9
ba581249-d824-45cf-aace-2ca30b7b3b0e,44cbff08-f05e-42e5-a6ea-a768f0163757,8290207f-54d8-4a4a-9ad3-24c59f66d145,3,245.13
ba581249-d824-45cf-aace-2ca30b7b3b0e,2c8c079d-8c7a-4c26-8419-caf0d3a4254f,e1164e9d-b543-417d-9ed9-d276b3af70d0,3,3.54
ba581249-d824-45cf-aace-2ca30b7b3b0e,2c8c079d-8c7a-4c26-8419-caf0d3a4254f,bbc59687-0459-485b-a272-9fa03c6b4373,6,218.28000000000003
ba581249-d824-45cf-aace-2ca30b7b3b0e,2c8c079d-8c7a-4c26-8419-caf0d3a4254f,dfdcc022-d949-44ff-9d6c-fe00f2618258,2,180.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,7077501d-bff3-4d76-856f-f768172b74ac,f2421423-6512-4a03-9be7-360c6b5e25b6,7,317.87
ba581249-d824-45cf-aace-2ca30b7b3b0e,7077501d-bff3-4d76-856f-f768172b74ac,868b5164-26db-4c39-b2bd-a25a77d98d83,5,482.25
ba581249-d824-45cf-aace-2ca30b7b3b0e,7077501d-bff3-4d76-856f-f768172b74ac,7efc78a1-cd36-41ef-83ba-9dbc367e315e,6,555.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,7077501d-bff3-4d76-856f-f768172b74ac,bb70170e-d0fd-485f-ad31-c63f1eecd3d7,4,124.52
ba581249-d824-45cf-aace-2ca30b7b3b0e,7077501d-bff3-4d76-856f-f768172b74ac,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,11,63.36
ba581249-d824-45cf-aace-2ca30b7b3b0e,1b7f9033-c8e3-468e-b07f-b612d721d005,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,8,341.2
ba581249-d824-45cf-aace-2ca30b7b3b0e,1b7f9033-c8e3-468e-b07f-b612d721d005,e1164e9d-b543-417d-9ed9-d276b3af70d0,5,5.8999999999999995
ba581249-d824-45cf-aace-2ca30b7b3b0e,1b7f9033-c8e3-468e-b07f-b612d721d005,9d0e2ae8-7854-471e-a1d8-e2b7e61545f8,8,197.2
ba581249-d824-45cf-aace-2ca30b7b3b0e,1b7f9033-c8e3-468e-b07f-b612d721d005,18096720-5c5d-4d45-b5a2-d687c10b5656,2,11.46
ba581249-d824-45cf-aace-2ca30b7b3b0e,1b7f9033-c8e3-468e-b07f-b612d721d005,f40902c5-311e-418f-8ffb-a2aa023c1aa3,3,36.599999999999994
ba581249-d824-45cf-aace-2ca30b7b3b0e,3a538460-37aa-40b6-b712-6befe3d9b3e2,e1164e9d-b543-417d-9ed9-d276b3af70d0,7,8.26
ba581249-d824-45cf-aace-2ca30b7b3b0e,3a538460-37aa-40b6-b712-6befe3d9b3e2,41b7ea14-d52a-4523-9334-6f89867957ba,10,599.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,080c4d1f-5a94-4c78-8186-47b15b13c749,d5bcc7e3-6bbc-432f-a43d-f334a5053137,5,17.1
ba581249-d824-45cf-aace-2ca30b7b3b0e,080c4d1f-5a94-4c78-8186-47b15b13c749,75a82540-7a95-4227-baf1-2d450c296521,7,284.48
ba581249-d824-45cf-aace-2ca30b7b3b0e,c029f5d4-6bfb-4080-b4eb-8e7ffa9fef27,0c8aadba-81ce-4009-85b9-4a427931f300,5,35.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,c029f5d4-6bfb-4080-b4eb-8e7ffa9fef27,dfdcc022-d949-44ff-9d6c-fe00f2618258,3,270.75
ba581249-d824-45cf-aace-2ca30b7b3b0e,56e01f35-8e02-4fde-8a19-780cf77980a0,bbc59687-0459-485b-a272-9fa03c6b4373,3,109.14000000000001
ba581249-d824-45cf-aace-2ca30b7b3b0e,56e01f35-8e02-4fde-8a19-780cf77980a0,18096720-5c5d-4d45-b5a2-d687c10b5656,8,45.84
ba581249-d824-45cf-aace-2ca30b7b3b0e,30c1f597-f802-4096-89c2-e48f2f82a954,f2421423-6512-4a03-9be7-360c6b5e25b6,2,90.82
ba581249-d824-45cf-aace-2ca30b7b3b0e,30c1f597-f802-4096-89c2-e48f2f82a954,7efc78a1-cd36-41ef-83ba-9dbc367e315e,6,555.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,30c1f597-f802-4096-89c2-e48f2f82a954,f2421423-6512-4a03-9be7-360c6b5e25b6,7,317.87
ba581249-d824-45cf-aace-2ca30b7b3b0e,9e1e5036-3808-43af-b830-1a631bf71a69,77803ed0-10b1-4c86-941d-dcb51e68ddc1,2,4.58
ba581249-d824-45cf-aace-2ca30b7b3b0e,9e1e5036-3808-43af-b830-1a631bf71a69,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,8,341.2
ba581249-d824-45cf-aace-2ca30b7b3b0e,9e1e5036-3808-43af-b830-1a631bf71a69,9d0e2ae8-7854-471e-a1d8-e2b7e61545f8,3,73.94999999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,9e1e5036-3808-43af-b830-1a631bf71a69,18096720-5c5d-4d45-b5a2-d687c10b5656,2,11.46
ba581249-d824-45cf-aace-2ca30b7b3b0e,9e1e5036-3808-43af-b830-1a631bf71a69,da674a61-f991-4500-82f3-9aeb9bdc89ce,6,432.65999999999997
ba581249-d824-45cf-aace-2ca30b7b3b0e,1fe24eb7-8086-41e7-9d4e-9e03716aa3fc,da674a61-f991-4500-82f3-9aeb9bdc89ce,9,648.99
ba581249-d824-45cf-aace-2ca30b7b3b0e,1fe24eb7-8086-41e7-9d4e-9e03716aa3fc,f40902c5-311e-418f-8ffb-a2aa023c1aa3,4,48.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,1fe24eb7-8086-41e7-9d4e-9e03716aa3fc,d660c391-1cae-430b-a940-3258cbf7abba,9,753.93
ba581249-d824-45cf-aace-2ca30b7b3b0e,1fe24eb7-8086-41e7-9d4e-9e03716aa3fc,f2421423-6512-4a03-9be7-360c6b5e25b6,9,408.68999999999994
ba581249-d824-45cf-aace-2ca30b7b3b0e,1fe24eb7-8086-41e7-9d4e-9e03716aa3fc,f2421423-6512-4a03-9be7-360c6b5e25b6,6,272.46
ba581249-d824-45cf-aace-2ca30b7b3b0e,67c8e0ff-6f4e-4ce4-a363-28e3285a4eb4,0c8aadba-81ce-4009-85b9-4a427931f300,5,35.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,67c8e0ff-6f4e-4ce4-a363-28e3285a4eb4,aef49245-f036-430f-a841-f50dfff1c785,7,202.86
ba581249-d824-45cf-aace-2ca30b7b3b0e,82c769de-2880-4fcb-a687-6b9b81d15579,d5bcc7e3-6bbc-432f-a43d-f334a5053137,6,20.52
ba581249-d824-45cf-aace-2ca30b7b3b0e,82c769de-2880-4fcb-a687-6b9b81d15579,9d0e2ae8-7854-471e-a1d8-e2b7e61545f8,9,221.85
ba581249-d824-45cf-aace-2ca30b7b3b0e,82c769de-2880-4fcb-a687-6b9b81d15579,76b4ca6d-4aec-4d35-ad4a-7fe328a9c9b2,8,407.12
ba581249-d824-45cf-aace-2ca30b7b3b0e,9fc80bf2-988d-4408-8476-3a5389d49bec,67cc7af2-be36-4221-82e4-3ff3b18376e3,4,356.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,9fc80bf2-988d-4408-8476-3a5389d49bec,8290207f-54d8-4a4a-9ad3-24c59f66d145,9,735.39
ba581249-d824-45cf-aace-2ca30b7b3b0e,9fc80bf2-988d-4408-8476-3a5389d49bec,bb70170e-d0fd-485f-ad31-c63f1eecd3d7,11,342.43
ba581249-d824-45cf-aace-2ca30b7b3b0e,9fc80bf2-988d-4408-8476-3a5389d49bec,bb70170e-d0fd-485f-ad31-c63f1eecd3d7,4,124.52
ba581249-d824-45cf-aace-2ca30b7b3b0e,9fc80bf2-988d-4408-8476-3a5389d49bec,67cc7af2-be36-4221-82e4-3ff3b18376e3,5,446.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,9192de6a-6d20-464e-81f0-8a74933d71ea,41b7ea14-d52a-4523-9334-6f89867957ba,10,599.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,9192de6a-6d20-464e-81f0-8a74933d71ea,92eb0d99-8845-4178-a96f-af4713a1bba3,2,111.96
ba581249-d824-45cf-aace-2ca30b7b3b0e,9192de6a-6d20-464e-81f0-8a74933d71ea,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,5,28.799999999999997
ba581249-d824-45cf-aace-2ca30b7b3b0e,9192de6a-6d20-464e-81f0-8a74933d71ea,f40902c5-311e-418f-8ffb-a2aa023c1aa3,9,109.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,af83d803-13f9-4af1-8c2a-424145b8612c,9d0e2ae8-7854-471e-a1d8-e2b7e61545f8,2,49.3
ba581249-d824-45cf-aace-2ca30b7b3b0e,af83d803-13f9-4af1-8c2a-424145b8612c,41b7ea14-d52a-4523-9334-6f89867957ba,9,539.1
ba581249-d824-45cf-aace-2ca30b7b3b0e,af83d803-13f9-4af1-8c2a-424145b8612c,92eb0d99-8845-4178-a96f-af4713a1bba3,2,111.96
ba581249-d824-45cf-aace-2ca30b7b3b0e,af83d803-13f9-4af1-8c2a-424145b8612c,0c8aadba-81ce-4009-85b9-4a427931f300,10,71.6
ba581249-d824-45cf-aace-2ca30b7b3b0e,af83d803-13f9-4af1-8c2a-424145b8612c,76b4ca6d-4aec-4d35-ad4a-7fe328a9c9b2,6,305.34000000000003
ba581249-d824-45cf-aace-2ca30b7b3b0e,61f10082-2d62-41ac-b43d-9208edfe5757,d5bcc7e3-6bbc-432f-a43d-f334a5053137,5,17.1
ba581249-d824-45cf-aace-2ca30b7b3b0e,61f10082-2d62-41ac-b43d-9208edfe5757,868b5164-26db-4c39-b2bd-a25a77d98d83,4,385.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,61f10082-2d62-41ac-b43d-9208edfe5757,92eb0d99-8845-4178-a96f-af4713a1bba3,4,223.92
ba581249-d824-45cf-aace-2ca30b7b3b0e,c27c3400-0bea-47de-86cf-7ff4add8d407,18096720-5c5d-4d45-b5a2-d687c10b5656,10,57.300000000000004
ba581249-d824-45cf-aace-2ca30b7b3b0e,c27c3400-0bea-47de-86cf-7ff4add8d407,7efc78a1-cd36-41ef-83ba-9dbc367e315e,6,555.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,c27c3400-0bea-47de-86cf-7ff4add8d407,9d0e2ae8-7854-471e-a1d8-e2b7e61545f8,5,123.25
ba581249-d824-45cf-aace-2ca30b7b3b0e,c27c3400-0bea-47de-86cf-7ff4add8d407,f40902c5-311e-418f-8ffb-a2aa023c1aa3,10,122.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,c27c3400-0bea-47de-86cf-7ff4add8d407,aef49245-f036-430f-a841-f50dfff1c785,6,173.88
ba581249-d824-45cf-aace-2ca30b7b3b0e,6e88d790-7d99-4ffa-9dca-9167805893d4,18096720-5c5d-4d45-b5a2-d687c10b5656,6,34.38
ba581249-d824-45cf-aace-2ca30b7b3b0e,6e88d790-7d99-4ffa-9dca-9167805893d4,d660c391-1cae-430b-a940-3258cbf7abba,9,753.93
ba581249-d824-45cf-aace-2ca30b7b3b0e,0ff36e27-b036-41d1-9718-868fd5d62d01,92eb0d99-8845-4178-a96f-af4713a1bba3,8,447.84
ba581249-d824-45cf-aace-2ca30b7b3b0e,0ff36e27-b036-41d1-9718-868fd5d62d01,92eb0d99-8845-4178-a96f-af4713a1bba3,9,503.82
ba581249-d824-45cf-aace-2ca30b7b3b0e,10a59a61-827a-4720-84ac-1f6095575581,77803ed0-10b1-4c86-941d-dcb51e68ddc1,2,4.58
ba581249-d824-45cf-aace-2ca30b7b3b0e,10a59a61-827a-4720-84ac-1f6095575581,76b4ca6d-4aec-4d35-ad4a-7fe328a9c9b2,4,203.56
ba581249-d824-45cf-aace-2ca30b7b3b0e,10a59a61-827a-4720-84ac-1f6095575581,8290207f-54d8-4a4a-9ad3-24c59f66d145,7,571.9699999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,e20222a9-c1a6-470e-991a-efcd62ada39f,76b4ca6d-4aec-4d35-ad4a-7fe328a9c9b2,4,203.56
ba581249-d824-45cf-aace-2ca30b7b3b0e,e20222a9-c1a6-470e-991a-efcd62ada39f,8290207f-54d8-4a4a-9ad3-24c59f66d145,2,163.42
ba581249-d824-45cf-aace-2ca30b7b3b0e,e20222a9-c1a6-470e-991a-efcd62ada39f,c8e9904a-0b0c-426a-9f0f-7b1c1c8bf66c,7,377.37
ba581249-d824-45cf-aace-2ca30b7b3b0e,56e5911a-06c5-448a-b9d7-a194922d6f39,bbc59687-0459-485b-a272-9fa03c6b4373,11,400.18
ba581249-d824-45cf-aace-2ca30b7b3b0e,56e5911a-06c5-448a-b9d7-a194922d6f39,7efc78a1-cd36-41ef-83ba-9dbc367e315e,9,832.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,56e5911a-06c5-448a-b9d7-a194922d6f39,41b7ea14-d52a-4523-9334-6f89867957ba,9,539.1
ba581249-d824-45cf-aace-2ca30b7b3b0e,56e5911a-06c5-448a-b9d7-a194922d6f39,d660c391-1cae-430b-a940-3258cbf7abba,8,670.16
ba581249-d824-45cf-aace-2ca30b7b3b0e,829d2e77-34d7-47dc-a7ef-839a60241e24,18096720-5c5d-4d45-b5a2-d687c10b5656,8,45.84
ba581249-d824-45cf-aace-2ca30b7b3b0e,829d2e77-34d7-47dc-a7ef-839a60241e24,bb70170e-d0fd-485f-ad31-c63f1eecd3d7,3,93.39
ba581249-d824-45cf-aace-2ca30b7b3b0e,829d2e77-34d7-47dc-a7ef-839a60241e24,92eb0d99-8845-4178-a96f-af4713a1bba3,8,447.84
ba581249-d824-45cf-aace-2ca30b7b3b0e,829d2e77-34d7-47dc-a7ef-839a60241e24,92eb0d99-8845-4178-a96f-af4713a1bba3,5,279.9
ba581249-d824-45cf-aace-2ca30b7b3b0e,829d2e77-34d7-47dc-a7ef-839a60241e24,7efc78a1-cd36-41ef-83ba-9dbc367e315e,4,370.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,9d10fa7b-aa20-424d-8114-beb7f89484b4,41b7ea14-d52a-4523-9334-6f89867957ba,7,419.3
ba581249-d824-45cf-aace-2ca30b7b3b0e,9d10fa7b-aa20-424d-8114-beb7f89484b4,da674a61-f991-4500-82f3-9aeb9bdc89ce,7,504.77
ba581249-d824-45cf-aace-2ca30b7b3b0e,9d10fa7b-aa20-424d-8114-beb7f89484b4,868b5164-26db-4c39-b2bd-a25a77d98d83,8,771.6
ba581249-d824-45cf-aace-2ca30b7b3b0e,5b5616d4-e323-4bc8-b344-81c457cf4450,dfdcc022-d949-44ff-9d6c-fe00f2618258,9,812.25
ba581249-d824-45cf-aace-2ca30b7b3b0e,1e7944c3-8f09-49f8-b343-2034c86e479e,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,3,127.94999999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,1e7944c3-8f09-49f8-b343-2034c86e479e,75a82540-7a95-4227-baf1-2d450c296521,6,243.84
ba581249-d824-45cf-aace-2ca30b7b3b0e,1e7944c3-8f09-49f8-b343-2034c86e479e,8290207f-54d8-4a4a-9ad3-24c59f66d145,5,408.54999999999995
ba581249-d824-45cf-aace-2ca30b7b3b0e,ba5ca916-f67d-4924-8024-28e3b736a8ba,bb70170e-d0fd-485f-ad31-c63f1eecd3d7,11,342.43
ba581249-d824-45cf-aace-2ca30b7b3b0e,ba5ca916-f67d-4924-8024-28e3b736a8ba,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,7,298.55
ba581249-d824-45cf-aace-2ca30b7b3b0e,76d2cd59-b2c9-4738-900b-11624fcee9d0,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,11,63.36
ba581249-d824-45cf-aace-2ca30b7b3b0e,76d2cd59-b2c9-4738-900b-11624fcee9d0,d5bcc7e3-6bbc-432f-a43d-f334a5053137,6,20.52
ba581249-d824-45cf-aace-2ca30b7b3b0e,76d2cd59-b2c9-4738-900b-11624fcee9d0,bbc59687-0459-485b-a272-9fa03c6b4373,10,363.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,6e3f3718-c262-4b3d-8c23-d5aa279a5ad3,77803ed0-10b1-4c86-941d-dcb51e68ddc1,4,9.16
ba581249-d824-45cf-aace-2ca30b7b3b0e,a5019a51-612d-4527-9f0f-27ee6ad3d9d6,9d0e2ae8-7854-471e-a1d8-e2b7e61545f8,5,123.25
ba581249-d824-45cf-aace-2ca30b7b3b0e,a5019a51-612d-4527-9f0f-27ee6ad3d9d6,e1164e9d-b543-417d-9ed9-d276b3af70d0,8,9.44
ba581249-d824-45cf-aace-2ca30b7b3b0e,a5019a51-612d-4527-9f0f-27ee6ad3d9d6,9d0e2ae8-7854-471e-a1d8-e2b7e61545f8,4,98.6
ba581249-d824-45cf-aace-2ca30b7b3b0e,a5019a51-612d-4527-9f0f-27ee6ad3d9d6,f2421423-6512-4a03-9be7-360c6b5e25b6,10,454.09999999999997
ba581249-d824-45cf-aace-2ca30b7b3b0e,a5019a51-612d-4527-9f0f-27ee6ad3d9d6,77803ed0-10b1-4c86-941d-dcb51e68ddc1,11,25.19
ba581249-d824-45cf-aace-2ca30b7b3b0e,737a88b4-e33a-4463-9857-6f534df6f700,bbc59687-0459-485b-a272-9fa03c6b4373,4,145.52
ba581249-d824-45cf-aace-2ca30b7b3b0e,737a88b4-e33a-4463-9857-6f534df6f700,7efc78a1-cd36-41ef-83ba-9dbc367e315e,11,1017.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,737a88b4-e33a-4463-9857-6f534df6f700,bbc59687-0459-485b-a272-9fa03c6b4373,5,181.9
ba581249-d824-45cf-aace-2ca30b7b3b0e,737a88b4-e33a-4463-9857-6f534df6f700,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,4,170.6
ba581249-d824-45cf-aace-2ca30b7b3b0e,737a88b4-e33a-4463-9857-6f534df6f700,18096720-5c5d-4d45-b5a2-d687c10b5656,8,45.84
ba581249-d824-45cf-aace-2ca30b7b3b0e,da7a108c-9055-46eb-9ef4-72421405dc65,8290207f-54d8-4a4a-9ad3-24c59f66d145,4,326.84
ba581249-d824-45cf-aace-2ca30b7b3b0e,da7a108c-9055-46eb-9ef4-72421405dc65,d660c391-1cae-430b-a940-3258cbf7abba,4,335.08
ba581249-d824-45cf-aace-2ca30b7b3b0e,8c2b0c21-d16f-4da7-bf8a-aaed952676e1,7efc78a1-cd36-41ef-83ba-9dbc367e315e,5,462.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,11326b03-320c-4ba5-be6c-2e5d4fa5be91,da674a61-f991-4500-82f3-9aeb9bdc89ce,6,432.65999999999997
ba581249-d824-45cf-aace-2ca30b7b3b0e,11326b03-320c-4ba5-be6c-2e5d4fa5be91,c8e9904a-0b0c-426a-9f0f-7b1c1c8bf66c,10,539.0999999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,92319816-47dc-4d2d-9999-9afba7ba99bf,f2421423-6512-4a03-9be7-360c6b5e25b6,9,408.68999999999994
ba581249-d824-45cf-aace-2ca30b7b3b0e,92319816-47dc-4d2d-9999-9afba7ba99bf,bbc59687-0459-485b-a272-9fa03c6b4373,11,400.18
ba581249-d824-45cf-aace-2ca30b7b3b0e,92319816-47dc-4d2d-9999-9afba7ba99bf,da674a61-f991-4500-82f3-9aeb9bdc89ce,11,793.21
ba581249-d824-45cf-aace-2ca30b7b3b0e,92319816-47dc-4d2d-9999-9afba7ba99bf,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,5,213.25
ba581249-d824-45cf-aace-2ca30b7b3b0e,b6199e5c-615e-45f4-91c5-8a09f2e675e5,8290207f-54d8-4a4a-9ad3-24c59f66d145,2,163.42
ba581249-d824-45cf-aace-2ca30b7b3b0e,b6199e5c-615e-45f4-91c5-8a09f2e675e5,76b4ca6d-4aec-4d35-ad4a-7fe328a9c9b2,11,559.79
ba581249-d824-45cf-aace-2ca30b7b3b0e,b6199e5c-615e-45f4-91c5-8a09f2e675e5,0c8aadba-81ce-4009-85b9-4a427931f300,8,57.28
ba581249-d824-45cf-aace-2ca30b7b3b0e,b6199e5c-615e-45f4-91c5-8a09f2e675e5,f2421423-6512-4a03-9be7-360c6b5e25b6,10,454.09999999999997
ba581249-d824-45cf-aace-2ca30b7b3b0e,c1867781-a4c9-47be-b63a-8fff6ad59754,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,3,17.28
ba581249-d824-45cf-aace-2ca30b7b3b0e,102fd89b-4926-4708-9a84-82fd1f9b6273,da674a61-f991-4500-82f3-9aeb9bdc89ce,10,721.1
ba581249-d824-45cf-aace-2ca30b7b3b0e,102fd89b-4926-4708-9a84-82fd1f9b6273,dfdcc022-d949-44ff-9d6c-fe00f2618258,6,541.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,102fd89b-4926-4708-9a84-82fd1f9b6273,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,10,57.599999999999994
ba581249-d824-45cf-aace-2ca30b7b3b0e,102fd89b-4926-4708-9a84-82fd1f9b6273,d5bcc7e3-6bbc-432f-a43d-f334a5053137,5,17.1
ba581249-d824-45cf-aace-2ca30b7b3b0e,7da5db69-73c0-463e-b2d7-80d298300456,bbc59687-0459-485b-a272-9fa03c6b4373,10,363.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,7da5db69-73c0-463e-b2d7-80d298300456,77803ed0-10b1-4c86-941d-dcb51e68ddc1,9,20.61
ba581249-d824-45cf-aace-2ca30b7b3b0e,3b1abec3-478a-4435-ada5-f8aa7a40325c,bbc59687-0459-485b-a272-9fa03c6b4373,6,218.28000000000003
ba581249-d824-45cf-aace-2ca30b7b3b0e,3b1abec3-478a-4435-ada5-f8aa7a40325c,dfdcc022-d949-44ff-9d6c-fe00f2618258,2,180.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,3b1abec3-478a-4435-ada5-f8aa7a40325c,f40902c5-311e-418f-8ffb-a2aa023c1aa3,7,85.39999999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,3b1abec3-478a-4435-ada5-f8aa7a40325c,77803ed0-10b1-4c86-941d-dcb51e68ddc1,9,20.61
ba581249-d824-45cf-aace-2ca30b7b3b0e,3b1abec3-478a-4435-ada5-f8aa7a40325c,bbc59687-0459-485b-a272-9fa03c6b4373,9,327.42
ba581249-d824-45cf-aace-2ca30b7b3b0e,25f6e5d0-1b26-4d88-9c13-b3160c583a30,aef49245-f036-430f-a841-f50dfff1c785,7,202.86
ba581249-d824-45cf-aace-2ca30b7b3b0e,25f6e5d0-1b26-4d88-9c13-b3160c583a30,868b5164-26db-4c39-b2bd-a25a77d98d83,3,289.35
ba581249-d824-45cf-aace-2ca30b7b3b0e,2d1d98aa-9ddf-44a9-823e-9b05de3a4050,67cc7af2-be36-4221-82e4-3ff3b18376e3,4,356.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,2d1d98aa-9ddf-44a9-823e-9b05de3a4050,da674a61-f991-4500-82f3-9aeb9bdc89ce,5,360.55
ba581249-d824-45cf-aace-2ca30b7b3b0e,2d1d98aa-9ddf-44a9-823e-9b05de3a4050,76b4ca6d-4aec-4d35-ad4a-7fe328a9c9b2,7,356.23
ba581249-d824-45cf-aace-2ca30b7b3b0e,2d1d98aa-9ddf-44a9-823e-9b05de3a4050,92eb0d99-8845-4178-a96f-af4713a1bba3,4,223.92
ba581249-d824-45cf-aace-2ca30b7b3b0e,2d1d98aa-9ddf-44a9-823e-9b05de3a4050,76b4ca6d-4aec-4d35-ad4a-7fe328a9c9b2,11,559.79
ba581249-d824-45cf-aace-2ca30b7b3b0e,f534e292-0f69-4e72-be4f-cb85b8e520e1,868b5164-26db-4c39-b2bd-a25a77d98d83,5,482.25
ba581249-d824-45cf-aace-2ca30b7b3b0e,f534e292-0f69-4e72-be4f-cb85b8e520e1,bbc59687-0459-485b-a272-9fa03c6b4373,9,327.42
ba581249-d824-45cf-aace-2ca30b7b3b0e,630c0489-a835-4cfd-a359-69f40ba7b3e4,da674a61-f991-4500-82f3-9aeb9bdc89ce,7,504.77
ba581249-d824-45cf-aace-2ca30b7b3b0e,630c0489-a835-4cfd-a359-69f40ba7b3e4,18096720-5c5d-4d45-b5a2-d687c10b5656,11,63.03
ba581249-d824-45cf-aace-2ca30b7b3b0e,630c0489-a835-4cfd-a359-69f40ba7b3e4,75a82540-7a95-4227-baf1-2d450c296521,6,243.84
ba581249-d824-45cf-aace-2ca30b7b3b0e,630c0489-a835-4cfd-a359-69f40ba7b3e4,c8e9904a-0b0c-426a-9f0f-7b1c1c8bf66c,6,323.46
ba581249-d824-45cf-aace-2ca30b7b3b0e,2fbcd282-4334-4d46-9db4-ce51b3fd5fc0,da674a61-f991-4500-82f3-9aeb9bdc89ce,4,288.44
ba581249-d824-45cf-aace-2ca30b7b3b0e,49e5e214-783e-4001-99af-20fdd2f6d1a5,f40902c5-311e-418f-8ffb-a2aa023c1aa3,4,48.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,49e5e214-783e-4001-99af-20fdd2f6d1a5,92eb0d99-8845-4178-a96f-af4713a1bba3,10,559.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,49e5e214-783e-4001-99af-20fdd2f6d1a5,8290207f-54d8-4a4a-9ad3-24c59f66d145,8,653.68
ba581249-d824-45cf-aace-2ca30b7b3b0e,49e5e214-783e-4001-99af-20fdd2f6d1a5,868b5164-26db-4c39-b2bd-a25a77d98d83,2,192.9
ba581249-d824-45cf-aace-2ca30b7b3b0e,49e5e214-783e-4001-99af-20fdd2f6d1a5,f2421423-6512-4a03-9be7-360c6b5e25b6,2,90.82
ba581249-d824-45cf-aace-2ca30b7b3b0e,8ab10c47-50cf-4787-98a1-69b70afca51f,75a82540-7a95-4227-baf1-2d450c296521,2,81.28
ba581249-d824-45cf-aace-2ca30b7b3b0e,8ab10c47-50cf-4787-98a1-69b70afca51f,18096720-5c5d-4d45-b5a2-d687c10b5656,11,63.03
ba581249-d824-45cf-aace-2ca30b7b3b0e,7476e4bc-0708-4f0d-a7f4-39b4beeb425d,d660c391-1cae-430b-a940-3258cbf7abba,11,921.4699999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,7476e4bc-0708-4f0d-a7f4-39b4beeb425d,9d0e2ae8-7854-471e-a1d8-e2b7e61545f8,9,221.85
ba581249-d824-45cf-aace-2ca30b7b3b0e,7476e4bc-0708-4f0d-a7f4-39b4beeb425d,76b4ca6d-4aec-4d35-ad4a-7fe328a9c9b2,5,254.45
ba581249-d824-45cf-aace-2ca30b7b3b0e,7476e4bc-0708-4f0d-a7f4-39b4beeb425d,77803ed0-10b1-4c86-941d-dcb51e68ddc1,3,6.87
ba581249-d824-45cf-aace-2ca30b7b3b0e,7476e4bc-0708-4f0d-a7f4-39b4beeb425d,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,4,170.6
ba581249-d824-45cf-aace-2ca30b7b3b0e,2b8588c0-f094-4b6e-b60d-de3eb0271c3f,bbc59687-0459-485b-a272-9fa03c6b4373,2,72.76
